id,name,address,rating,review_count
456715,WelHome Breathtaking 1BR Apt with Balcony and City View,"D54, , Dubai, , United Arab Emirates",4.5,9992
456716,Luxury Apartment Jumeirah Sea View,"The Walk Sadaf 5 Apt. 1806 Jumeirah Beach Residence, , Dubai, , United Arab Emirates",4.8,22
456717,Luxurious Apartment Near Dubai Downtown UAE,"Hessa Street Dubai Silicon Oasis, , Dubai, 0, United Arab Emirates",4.4,101
456718,DJ Bright spacious Studio in JLT,"Apartment 1302 X1 Tower Jumeirah Lakes Towers, , Dubai, 212121, United Arab Emirates",1,1
456719,Light & Contemporary 1BR in Marina Sea Views,"King Salman Bin Abdulaziz Al Saud Street, , Dubai, 43205, United Arab Emirates",4.6,6607
456720,BellaVista Apartment 29 Boulevard,"29 Burj Dubai Boulevard Downtown Burj Khalifa, , Dubai, , United Arab Emirates",3.5,134
456721,Luxury Apt W Burj Khalifa Vw Dubai Canal Access,"Marquise Square 0, , Dubai, 0, United Arab Emirates",4.7,6953
456722,Tanin Glowing Studio With Sea View Near Burj Al Arab,"Palm Views West Palm Jumeirah, , Dubai, 0, United Arab Emirates",4.7,30611
456723,IRN Spacious Studio in Discover Garden,"103 Street 9 Building 184 Moghul Cluster, Discovery Gardens, , Dubai, , United Arab Emirates",4.7,3
456724,Timelessly Modern 3BR w Fascinating Marina Views,"Al Tarres St Marina View Tower, , Dubai, 0, United Arab Emirates",4.2,2085
456725,Mesmerizing 2BR Apartment in Dubai Marina,"King Salman Bin Abdulaziz Al Saud Street, , Dubai, 0, United Arab Emirates",4.3,1911
456726,Superb & Homey 3BR Apartment In Downtown Dubai,"Mon Reve, , Dubai, 0, United Arab Emirates",4.4,101
456727,Sunrise Bay Ultra Luxury Emaar Beachfront Private Beach and Pool,"Emaar Beachfront, , Dubai, , United Arab Emirates",3.7,28
456728,City Stay Residences Serviced Apartments Al Barsha,"23Rd Street Al Barsha1 Near Mall Of The Emirates, , Dubai, 63907, United Arab Emirates",4.6,6607
456729,Iconic Views Apt With Balcony Close to the Beach,"Rahaal 2, , Dubai, , United Arab Emirates",4.6,6607
456730,Deluxe One Bedroom Apartment near Mall of Emirates,"Al Murad Tower Al Barsha 1 1701-17th Floor, , Dubai, , United Arab Emirates",4.8,1523
456731,Park View Spacious Studio Dubai,"Park View Tower Jumeirah Village Circle, , Dubai, 0, United Arab Emirates",4.5,9983
456732,HiGuests The Marina Torch,"The Marina Torch Dubai, , Dubai, 0, United Arab Emirates",5,3
456733,ST Giovani BTQ 1916 by bnbmehomes,"Dubai Sports City Giovanni Boutique Suites, , Dubai, 0, United Arab Emirates",4.5,286
456734,MRH Studio in Discovery Gardens,"G03 Building 103 Mediterranean Cluster Discovery Gardens, , Dubai, 212121, United Arab Emirates",4.6,8733
456735,Signature Holiday Home Masakin Al Furjan,"Massakin Al Furjan, , Dubai, 0, United Arab Emirates",4.3,50
456736,3B Urbana 1 37 G04,"Emirates Rd, , Dubai, , United Arab Emirates",4.5,6599
456737,Impressive 2BR Loft W Study In Downtown Dubai,"Mon Reve, , Dubai, 0, United Arab Emirates",4.6,8535
456738,Urban Caves Chic Apartment With Balcony Near The Walk JBR,"Escan Tower Dubai Marina Apt 1010 Floor 10, , Dubai, , United Arab Emirates",4.6,8739
456739,Luxe Modern Nordic 1 Bedroom 1 Sofa Bed,"36Cw 535 Bella Rose, , Dubai, dxb, United Arab Emirates",4.4,4885
456740,WelHome Deluxe Apartment With Panoramic Sea Views,"Dream Palm Residence, , Dubai, , United Arab Emirates",4.5,6599
456741,Bay Gem With Panoramic Burj Khalifa and Canal View,"The Bay Business Bay 901, , Dubai, 0, United Arab Emirates",4.5,1925
456742,Luxurious And Stylish 1br With Amazing City Views,"57Qq Qmj Al Abraj Street Business Bay - 25th St - Dubai, , Dubai, 0, United Arab Emirates",4.6,6607
456743,Bluewaters Residences Sea View Bluewaters Island Mint Stay,"Bluewaters Building 7, , Dubai, 00000, United Arab Emirates",4.6,8733
456744,Cozy studio at Damac Hills,"Loreto Damac Hills, , Dubai, , United Arab Emirates",4.5,2121
456745,Modern and Airy 2BR in Palm Jumeirah,"Palm Jumeirah, , Dubai, 0, United Arab Emirates",4.6,22204
456746,Unique & Stylish 1BR w Incomparable Marina Views,"King Salman Bin Abdulaziz Al Saud Street, , Dubai, 0, United Arab Emirates",4.2,2085
456747,Luxurious Stay at the Walk JBR,"Al Bateen Residence 408 The Walk Jbr Dubai, , Dubai, n/a, United Arab Emirates",4.8,4517
456748,Tanin Exquisite Marina View Apartment With Balcony,"Al Emreef St, , Dubai, , United Arab Emirates",4.2,2085
456749,Stunning 1 Bedroom Sea View on the Palm,"Apartment 511 Azure Residences Palm Ju meirah, Dubai, United Arab Emirates, , Dubai, n/a, United Arab Emirates",4.7,9109
456750,Luxury One Bed Apartment in Heart of Dubai,"13 22Nd Street Al Barsha 1 G03 Roof Al Telal 5, , Dubai, 18020 78871, United Arab Emirates",4.4,4885
456751,Sun Sand Dubai Luxury at JBR Beach,"Al Mamsha, , Dubai, 0, United Arab Emirates",4.8,4517
456752,Rustic And Vibrant Studio Apartment In Downtown Dubai,"Yasson Al Asayel St, , Dubai, 0, United Arab Emirates",4.7,6999
456753,The Pad,"The Pad By Omniyat Unit 1008 Business Bay, , Dubai, , United Arab Emirates",3.5,36
456754,1 Bedroom Apartment in Reva Residences,"Marasi Dr, , Dubai, 0, United Arab Emirates",4.5,10
456755,European Building,"European Canal Residence Unit 1002 Dubai Sports City, , Dubai, , United Arab Emirates",4.1,1383
456756,Stylish Bright 1BR With Dubai Marina Views,"Al Marsa Street 3102, , Dubai, 0, United Arab Emirates",4.6,8739
456757,Maison Privee Cool Dubai Apt next Burj Khalifa & Design District,"Al Khail Damac Para, , Dubai, 0, United Arab Emirates",4.6,6607
456758,Gld Cozy Studio with balcony,"Goldcrest Views 1, , Dubai, 0, United Arab Emirates",5,1
456759,Lusso Hometels J One Business Bay,"Marasi Drive, , Dubai, 313240, United Arab Emirates",4.7,6999
456760,New Luxury Dubai Creek Balcony & View,"17 Icon Bay Flat 501 Dubai Creek Harbou, , Dubai, n/a, United Arab Emirates",4.8,9182
456761,Silkhaus 15 Northside Business Bay Dubai,"Business Bay Dubai United Arab Emirates 15 Northside, , Dubai, 0, United Arab Emirates",4.3,118
456762,Whitesage Downtown's Gem A Fancy Retreat Near Burj Khalifa,"Marasi Dr, , Dubai, , United Arab Emirates",4.5,6599
456763,LUXE Studio Near Discovery Gardens Metro Station,"Building 69 Discovery Gardens Dubai Uae Med 69 Discovery Gardens 5Th Floor, , Dubai, 0, United Arab Emirates",4.7,3
456764,bnbme 1B Yansoon3 305,"Old Town Yansoon 3 Downtown, , Dubai, 57VG+FQ, United Arab Emirates",4.4,4882
456765,Marina Trident Grand,"Trident Grand Dubai Marina, , Dubai, 1111, United Arab Emirates",3.9,54
456766,Stunning Family Friendly Studio Close To Dubai Hub,"Discovery Gardens, , Dubai, 0, United Arab Emirates",4.5,3830
456767,EasyGo Binghatti Luna Iconic 1Bedroom,"Binghatti Luna Jvc, , Dubai, , United Arab Emirates",4.3,40
456768,Maison Privee Modern Beach Living in the Heart of Dubai Marina,"Marina Promenade, , Dubai, , United Arab Emirates",5,1
456769,Bright & Spacious 3BR With Study in Downtown Sleeps 7,"Al Asayel Street, , Dubai, 0, United Arab Emirates",4.9,21719
456770,bnbme 4B Murjan 3501,"Murjan 6 Jbr Dubai Marina, , Dubai, 0, United Arab Emirates",4.5,286
456771,Astonishing 1BR Apt With Amazing Marina Views,"King Salman Bin Abdulaziz Al Saud Street, , Dubai, 0, United Arab Emirates",4.3,4869
456772,Spectacular Studio Apartment in Dubai Marina,"Al Seba Street, , Dubai, 0, United Arab Emirates",4.6,8739
456773,Westminster Boulevard Point,"Boulevard Point Tower Sheikh Mohammed Bin Rashid Blvd Downtown Dubai, , Dubai, , United Arab Emirates",4.6,171
456774,VST Spacious Furnished 1BR in Marina,"1201 West Avenue Tower Dubai Marina, , Dubai, 212121, United Arab Emirates",4.3,1911
456775,Whitesage Spacious Apartment With Balcony Near Metro Station,"Downtown Dubai South Ridge Dubai, , Dubai, 0, United Arab Emirates",5,110
456776,JBR Al Fattan Sea View 48th floor Free Beach Resorts Access,"Al Fattan Marine Tower, , Dubai, , United Arab Emirates",0,0
456777,Palm Views East Studio 315,"Palm Views East Unit 315 The Palm Jumeirah, , Dubai, , United Arab Emirates",3.7,54
456778,HiGuests The Sterling by Omniyat,"Al Asayel St, , Dubai, , United Arab Emirates",4.7,6953
456779,Primestay 2BR in Binghatti Crest JVC,"Binghatti Crest 1808, , Dubai, 0, United Arab Emirates",3.7,42
456780,Waves Premium Seaside Retreat With Private Beach,"Dubai Palm Jumeirah The 8, , Dubai, 0, United Arab Emirates",4.8,12153
1371305,Swissotel Living Al Ghurair,"Omar Bin Al Khattab Street Next To Al Ghurair Centre Near Fish Roundabout Deira Near Al Ghurair Center, P.O. Box 185051Dubai, Dubai, 185060, United Arab Emirates",4.7,2192
1371308,Coral Dubai Deira Hotel,"Deira, , Dubai, 82999, United Arab Emirates",4.2,3733
1371311,Flora al Souq Hotel,"Al Burj Street, Near Sabkha Bus Station Al Sabkha, Deira - Deira, , Dubai, 128774, United Arab Emirates",3.9,534
1371317,Claridge Hotel Dubai,"Omar Bin Al Khattab Road Fish Roundabout Muteena Deira, Fish RoundaboutMuteenaP.O. Box 1833, Dubai, 1833, United Arab Emirates",3.5,1361
1371318,Eureka Hotel,"41 B St - شارع الرقة - ديرة - دبي, , Dubai, 64103, United Arab Emirates",3.2,1432
1371321,Swissotel Al Ghurair,"Umar Bin Al Kattab Street - Deira, , Dubai, 185051, United Arab Emirates",4.8,15020
1371324,Pullman Dubai Creek City Centre,"Port Saeed Road - شارع بني ياس - ميناء سعيد - دبي, , Dubai, 61871, United Arab Emirates",4.7,13410
1371325,Aavri Hotel Deira,"162 Abu Baker Al Siddique Rd next to Al Rigga Post Office, Deira, Deira, Dubai, 50400, United Arab Emirates",4,3341
1371326,Riviera Hotel,"Baniyas Street Deira, Dubai, Dubai, 1388, United Arab Emirates",4.7,19052
1371354,Orchid hotel Al Barsha ( formerly Golden Tulip Al Barsha),"Next to Sharaf DG Metro Station, Al Barsha 1P.O. Box 125962Dubai, Dubai, 125962, United Arab Emirates",3.9,86
1371410,Millennium Lakeview Hotel,"Green Community P.O. Box 63845, Dubai, Dubai, 16590, United Arab Emirates",4.4,2811
1371508,Al Jawhara Hotel Apartments,"Port Saeed Street Deira Opposite Deira City Centre, Dubai, Dubai, 121711, United Arab Emirates",3,20
1371511,Lotus Grand Hotel Apartments,"Abu Hail Road Deira ,Dubai U.A.E P.O.Box 183532, DEIRA - DUBAI, Dubai, 183532, United Arab Emirates",3.4,1333
1371603,Hyatt Regency Dubai Creek Heights,"Dubai Healthcare City, 20th Street, Bur Dubai, Dubai,, United Arab Emirates, Dubai, , United Arab Emirates",4.4,10917
1371615,"Address Sky View, Downtown Dubai","Sheikh Mohammed bin Rashid Boulevard Downtown PO Box 11196, Downtown DubaiDubai, Dubai, 27443, United Arab Emirates",4.7,7927
1371624,Hafez Hotel Apartment,"Next To E Nbd Bank Bldg Al Ras Opp. Metro & Fire Station, Deira, Near AL Ras Metro StationDeiraP.O Box 83163, Dubai, 83163, United Arab Emirates",3,768
1371791,Bespoke Residences - South Residence,"Palm Jumeirah, Dubai, , Dubai, , United Arab Emirates",4,55
1371794,REGENT BEACH RESORT,"Dubai, Oppt, Jumeirah Public Beach, Dubai, 27160",4.4,4882
1371795,SOFITEL THE PALM APARTMENTS,"PALM JUMEIRAH DUBAI, UNITED ARAB EMIRATES, Dubai, ",4.8,20939
1371796,SOFITEL THE PALM DUBAI,"PALM JUMEIRAH DUBAI, UNITED ARAB EMIRATES, Dubai, ",4.8,20939
1371798,Click Grand Hotel - Bur Dubai,"798 Khalid Bin Al Waleed Rd - Al Fahidi - Dubai, 12769, Dubai, United Arab Emirates, Dubai, 12769, United Arab Emirates",4.2,31
1371799,Upscale Studio Apartment Palm View with Big Balcony Free Parking by Belvilla,"Business Bay, Dubai, United Arab Emirates, Dubai, ",1,1
1371800,Luxury Spacious Apartment Near Downtown with Balcony and Free Parking by Belvilla,"Business Bay, Dubai, United Arab Emirates, , Dubai, ",4.8,354
1371802,Upscale Apartment at Oval Tower Near Downtown with Balcony and Parking by Belvilla,"Business Bay Bridge, Dubai,, United Arab Emirates, Dubai, ",3,2
1372369,Happy ACADEMIA JBR,"Jumeirah Beach Residence Shams 1, , Dubai, 11388 74226, United Arab Emirates",3.7,3
1372424,Avani Plus Palm View Dubai Hotel & Suites,"4526+QXF - Al Sufouh - Al Sufouh 2, , Dubai, 502624, United Arab Emirates",4.8,1985
1372425,"Staybridge Suites Dubai Internet City, an IHG Hotel","Al Salam Tecom Tower - Sheikh Zayed Rd - Al Sufouh - Al Sufouh 2, , Dubai, 11189, United Arab Emirates",4.8,2609
1372428,Blue Beach Tower The Walk JBR Dubai,"Blue Beach Tower - The Walk - Jumeirah Beach Residence, , Dubai, 26500, United Arab Emirates",4.3,2266
1372430,The Ritz Carlton Dubai,"Al Mamsha St - Jumeirah Beach Residence, , Dubai, 26525, United Arab Emirates",4.6,5990
1372431,The Westin Dubai Mina Seyahi Beach Resort & Marina,"Dubai Marina, , Dubai, P.O.BOX 213084, United Arab Emirates",4.6,5593
1372432,Maison Privee - Stunning Apartment w/ Dubai Marina View,"Al Sufouh Road Dubai Marina, , Dubai, , United Arab Emirates",4.3,436
1372433,Hi Guests Vacation Homes Skyviews,"Sky Views Dubai Marina, , Dubai, , United Arab Emirates",4.7,195
1372434,Jbr Duplex Apartment,"Al Mamsha Street, , Dubai, , United Arab Emirates",4.8,22
1372435,Dream Inn Dubai Trident,"Al Mamsha Street, , Dubai, , United Arab Emirates",3.5,170
1372436,Piks Key Bahar 1,"Jumeirah Beach Residence, , Dubai, , United Arab Emirates",4.5,6599
1372437,Maison Privee Rimal 5,"King Salman Bin Abdulaziz Al Saud Street Jumeirah Beach Residence, , Dubai, , United Arab Emirates",4.2,1213
1372438,Yanjoon Holiday Homes Elite Residence,"Elite Residence Dubai Marina, , Dubai, , United Arab Emirates",4.3,628
1372439,Yanjoon Holiday Homes Mesk Apartments,"Mesk Tower Dubai Marina Dubai, , Dubai, , United Arab Emirates",3.9,13
1372440,Piks Key Murjan 2,"Breih Street Dubai United Arab Emirates, , Dubai, , United Arab Emirates",4.4,4882
1372441,Piks Key Marina Diamond 3,"Marina Diamond 3 Dubai Marina, , Dubai, , United Arab Emirates",3.9,39
1372442,Dream Inn Dubai Marina Bay Central,"Marina Area . Bay Central Tower, , Dubai, , United Arab Emirates",4.5,6599
1372443,Hi Guests Vacation Homes Dream Tower,"Dubai Marina, , Dubai, , United Arab Emirates",4.5,14
1372444,Piks Key Sulafa Tower,"Dubai Marina Sulafa Tower Dubai, , Dubai, 214466, United Arab Emirates",4.5,6599
1372445,Hi Guests Vacation Homes Marina Views,"Dubai Marina, , Dubai, , United Arab Emirates",4.3,195
1372446,Hi Guests Vacation Homes Botanica,"Dubai Marina, , Dubai, , United Arab Emirates",4.3,195
1372447,Piks Key West Avenue Dubai Marina,"Al Gharbi Street Dubai Marina, , Dubai, , United Arab Emirates",4.4,141
1372448,Hi Guests Vacation Homes Murjan 2,"Breih St., , Dubai, , United Arab Emirates",4.7,9
1372449,One Perfect Stay 3BR at Al Sahab,"Marina Promenade Marina Terrace Dubai Marina, , Dubai, , United Arab Emirates",0,0
1372450,One Perfect Stay 3BR at Marina Mansions,"Marina Mansions Dubai Marina, , Dubai, , United Arab Emirates",3.4,18
1372451,Deluxe Holiday Homes Attessa Tower,"Marina Promenade Dubai Marina, , Dubai, , United Arab Emirates",4.6,2467
1372452,One Perfect Stay Marina Terrace,"Marina Promenade Marina Terrace Dubai Marina, , Dubai, , United Arab Emirates",2.3,3
1372453,Higuests Vacation Homes Damac Heights,"Damac Heights, , Dubai, , United Arab Emirates",4.3,195
1372454,Dream Inn Dubai Duplex Marina Quays,"Al Sufouh Road Dubai Marina, , Dubai, .., United Arab Emirates",4.4,4882
1372455,Nasma Luxury Stays Park Island,"Park Island Dubai Marina, , Dubai, , United Arab Emirates",4.6,6607
1372456,One Perfect Stay Murjan 2,"Breih Street Jumeirah Beach Residence, , Dubai, , United Arab Emirates",2.3,3
1372457,Piks Key Marina Torch Tower,"Jumeirah Beach Road Dubai Marina, , Dubai, 44974, United Arab Emirates",5,1
1372458,Botanica Tower,"Botanica Tower Dubai Marina, Dubai MarinaDubai, Dubai, , United Arab Emirates",4.6,2252
1372459,One Perfect Stay Orra Marina,"Nasaq Street, , Dubai, , United Arab Emirates",4.3,188
1372461,Fantastay Marina Gate Residences,"Marina Gate Residences 1101, , Dubai, 1101, United Arab Emirates",4.5,6599
1372462,Minutes From Jbr Beach Beautiful 1br In Marina,"Royal Oceanic, , Dubai, 00000, United Arab Emirates",4.6,23996
1372463,Frank Porter Marina Tower,"Marina Tower Dubai marina, , Dubai, 00000, United Arab Emirates",4.4,2026
1372464,HiGuests Vacation Homes-Sparkle Tower 1,"Sparkle Towers 1 - Dubai, , Dubai, , United Arab Emirates",4.8,25
1372465,Maison Privee Al Bateen,"Al Bateen, Dubai Marina, , Dubai, , United Arab Emirates",4.3,436
1372466,Vacation bay  Torch tower  Dubai Marina,"Al Sharta Street, , Dubai, , United Arab Emirates",5,3
1372467,Maison Privee Trident Grand,"Dubai, , Dubai, , United Arab Emirates",4.2,1066
1372468,One Perfect Stay  Al Waleed Paradise,"Marina Pinnacle, Dubai Marina, , Dubai, , United Arab Emirates",1,2
1372469,New Arabian Holiday Homes Al Sadaf,"Sadaf 7, , Dubai, , United Arab Emirates",4.3,29
1372471,Luton Vacation Homes Damac Heights,"Damac Heights, Dubai Marina, , Dubai, , United Arab Emirates",3.4,138
1372472,Mesk Villa by Deluxe Holiday Homes,"Mesk Villas, Emaar Six Towers,, Al Marsa Stree, , Dubai, , United Arab Emirates",4.6,2467
1372473,Dream Inn Dubai Botanica Tower,"D94 Botanica Tower, Dubai Marina, , Dubai, , United Arab Emirates",4.5,6599
1372474,High Floor Two Bedroom Apartment,"Al Sharta Street, Tiger Building,Dubai Marina, , Dubai, , United Arab Emirates",4,1489
1372475,Marina Wharf 2,"Jumeirah Beach Road, Dubai MarinaDubai, Dubai, , United Arab Emirates",3.6,73
1372476,Luton Vacation Homes Park Island,"Park Island, Bonare Tower, Dubai Marina, , Dubai, , United Arab Emirates",4.4,103
1372477,Vacation Bay Torch Tower,"Al Sharta Street, , Dubai, , United Arab Emirates",5,3
1372491,Ramada Hotel and Suites by Wyndham Dubai JBR,"Shams Cluster 3 - Jumeirah Beach Residence, , Dubai, 120253, United Arab Emirates",4.3,3348
1372494,Grosvenor House a Luxury Collection Hotel Dubai,"Al Emreef St - Dubai Marina, , Dubai, 118500, United Arab Emirates",4.7,6637
1372497,Dubai Marriott Harbour Hotel & Suites,"King Salman Bin Abdulaziz Al Saud St - Dubai Marina, , Dubai, 7631, United Arab Emirates",4.5,2692
1372499,Le Royal Meridien Beach Resort And Spa,"Al Mamsha St - Dubai Marina, , Dubai, 24970, United Arab Emirates",4.6,5639
1372501,Habtoor Grand Resort Autograph Collection,"Al Falea St - Jumeirah Beach - Dubai Marina, , Dubai, 24454, United Arab Emirates",4.4,6449
1372504,Le Meridien Mina Seyahi Beach Resort & Marina,"Al Sufouh Road Jumeirah Beach, P.O. Box 213084Dubai MarinaDubai, Dubai, 213084, United Arab Emirates",4.5,7101
1372506,Marina View Hotel Apartment,"Al Marsa Street - Dubai - United Arab Emirates - دبي مارينا - دبي, , Dubai, 454745, United Arab Emirates",4.2,2085
1372509,Marina Byblos Hotel,"Al Hubob St - Dubai Marina, , Dubai, 123233, United Arab Emirates",4.1,3420
1372510,One&Only Royal Mirage,"Al Sufouh Rd 37252 Dubai Jumeirah Beach, Dubai, Dubai, 37252, United Arab Emirates",4.7,3287
1372512,Delta Hotels by Marriott Jumeirah Beach,"Bahar 7 Jumeirah Beach Residence, Bahar 7P.O. Box 118555Dubai, Dubai, 188555, United Arab Emirates",4.5,1293
